Date,Type,Address,Account,TweetURL,Chain ID,Threat category,Comment, Smart contract
01/21/2024,Address,0x40665350bcF25f602aa21b6e98d590C9F6E5Fcf4,@realScamSniffer,https://twitter.com/realScamSniffer/status/1748915624468947411,,,victim: 0xa14ea77bb57487f73459f06A5ad85F509492FEC3  scammers: 0x0000f0D34d51D23B0dd75A6b720c7F4f10430000 0x47d3503D499247AfA3E9A0A08CBb8C97088Ee0b2 0x40665350bcF25f602aa21b6e98d590C9F6E5Fcf4,
01/23/2024,Smart Contract,0x22d871B5A96641b104bCfef0d626a842D109bE4a,@CertiKAlert,https://twitter.com/CertiKAlert/status/1749820307907768740,56,,#CertiKSkynetAlert 🚨  We have seen an exit scam on JohnLennon COIN  Bsc: 0x22d871B5A96641b104bCfef0d626a842D109bE4a  EOA 0x861 &amp; 0x463 received large amounts of tokens from the initial mint which were sold for ~$54.9k Website has been deleted  https://t.co/oK0KVBo3XS,
01/23/2024,Address,0xe7D13137923142A0424771E1778865b88752B3c7,@CertiKAlert,https://twitter.com/CertiKAlert/status/1749767206768935362,,,#CertiKStatsAlert 🚨  We are seeing reports of phishing emails sent from possible compromised email domains  Theft address: 0xe7D13137923142A0424771E1778865b88752B3c7 Fee address: 0x40665350bcF25f602aa21b6e98d590C9F6E5Fcf4  Source: https://t.co/2C5jL5x17X,
01/23/2024,Address,0x40665350bcF25f602aa21b6e98d590C9F6E5Fcf4,@CertiKAlert,https://twitter.com/CertiKAlert/status/1749767206768935362,,,#CertiKStatsAlert 🚨  We are seeing reports of phishing emails sent from possible compromised email domains  Theft address: 0xe7D13137923142A0424771E1778865b88752B3c7 Fee address: 0x40665350bcF25f602aa21b6e98d590C9F6E5Fcf4  Source: https://t.co/2C5jL5x17X,
01/23/2024,Address,0xe7D13137923142A0424771E1778865b88752B3c7,@zachxbt,https://twitter.com/zachxbt/status/1749758932095205638,,,"Community Alert: Phishing emails are currently being sent out that appear to be from CoinTelegraph, Wallet Connect, Token Terminal and DeFi team emails.   ~$580K has been stolen so far 0xe7D13137923142A0424771E1778865b88752B3c7 https://t.co/XoN65HxOYh",
01/22/2024,Address,0x0000db5c8b030ae20308ac975898e09741e70000,@realScamSniffer,https://twitter.com/realScamSniffer/status/1749440074809315596,,,"7/ To verify this, the @SlowMist_Team analyzed the contract and found that the contract reserved `multicall` and only `0x0000db5c8b030ae20308ac975898e09741e70000` can be called, which means that the risk of theft still exists. https://t.co/eN1tO5gMt0",
01/22/2024,Smart Contract -NO_ADDRESS-,0x226539793536bcee7f8992d0ff67bb37905be0a1,@realScamSniffer,https://twitter.com/realScamSniffer/status/1749440067565707325,1,,"6/ Furthermore, since the temporary spender `0x226539793536bcee7f8992d0ff67bb37905be0a1` was generated by create2, and the increase in balance after liquidation did not result in another theft, we are not sure whether this contract has reserved logic for asset transfer. https://t.co/I7teAOr1h9",
01/22/2024,Address,0x5A58D1a81c73Dc5f1d56bA41e413Ee5288c65d7F,@CertiKAlert,https://twitter.com/CertiKAlert/status/1749427622637932624,1.0,,0x5A58D1a81c73Dc5f1d56bA41e413Ee5288c65d7F is linked to the OKX Exploiter on Etherscan   0x1F14E38666cDd8e8975f9acC09e24E9a28fbC42d which is holding stolen funds is doxxed as OKX Exploiter 2,
01/22/2024,Address,0x1F14E38666cDd8e8975f9acC09e24E9a28fbC42d,@CertiKAlert,https://twitter.com/CertiKAlert/status/1749427622637932624,1.0,,0x5A58D1a81c73Dc5f1d56bA41e413Ee5288c65d7F is linked to the OKX Exploiter on Etherscan   0x1F14E38666cDd8e8975f9acC09e24E9a28fbC42d which is holding stolen funds is doxxed as OKX Exploiter 2,
01/22/2024,Address,0x5A58D1a81c73Dc5f1d56bA41e413Ee5288c65d7F,@CertiKAlert,https://twitter.com/CertiKAlert/status/1749427616082190827,,,#CertiKSkynetAlert 🚨   Earlier today @ConcentricFi was exploited for ~$1.6m  The exploiter appears to have upgraded the Concentric vaults to contracts that they created.  0x5A58D1a81c73Dc5f1d56bA41e413Ee5288c65d7F created 3 ConeCamelotVault contracts  https://t.co/ytfwdV1Xoo,
01/22/2024,Address,0x105f52fcC329cEF4CBe25BC946f8a3738414E4A1,@CertiKAlert,https://twitter.com/CertiKAlert/status/1749424309552963754,,,@ConcentricFi So far we have identified two exploiters  0x105f52fcC329cEF4CBe25BC946f8a3738414E4A1  0xc62A25462A61f02EBAB35Cd39C5E9651426e760b - actively exploiting approvals. Revoke all Concentric contracts!,
01/22/2024,Address,0xc62A25462A61f02EBAB35Cd39C5E9651426e760b,@CertiKAlert,https://twitter.com/CertiKAlert/status/1749424309552963754,,,@ConcentricFi So far we have identified two exploiters  0x105f52fcC329cEF4CBe25BC946f8a3738414E4A1  0xc62A25462A61f02EBAB35Cd39C5E9651426e760b - actively exploiting approvals. Revoke all Concentric contracts!,
01/22/2024,Address,0x0000372B2BC916D6c904495e53533Ae90740F688,@realScamSniffer,https://twitter.com/realScamSniffer/status/1749224077007708634,,,victim: 0x1749ad951fb612b42dc105944da86c362a783487  scammers: 0x0000372B2BC916D6c904495e53533Ae90740F688 0xf672775e124E66f8cC3FB584ed739120d32bBaad,
01/22/2024,Address,0xf672775e124E66f8cC3FB584ed739120d32bBaad,@realScamSniffer,https://twitter.com/realScamSniffer/status/1749224077007708634,,,victim: 0x1749ad951fb612b42dc105944da86c362a783487  scammers: 0x0000372B2BC916D6c904495e53533Ae90740F688 0xf672775e124E66f8cC3FB584ed739120d32bBaad,
01/21/2024,Address,0x992d997ee13672379f9760a21a9aeae22fcff78c,@realScamSniffer,https://twitter.com/realScamSniffer/status/1749047047209320818,,,victim: 0xfcb342a846acfae23bf9533cc6afd3059d32f1cc  scammer: 0x992d997ee13672379f9760a21a9aeae22fcff78c,
01/21/2024,Address,0x0000f0D34d51D23B0dd75A6b720c7F4f10430000,@realScamSniffer,https://twitter.com/realScamSniffer/status/1748915624468947411,,,victim: 0xa14ea77bb57487f73459f06A5ad85F509492FEC3  scammers: 0x0000f0D34d51D23B0dd75A6b720c7F4f10430000 0x47d3503D499247AfA3E9A0A08CBb8C97088Ee0b2 0x40665350bcF25f602aa21b6e98d590C9F6E5Fcf4,
01/21/2024,Address,0x47d3503D499247AfA3E9A0A08CBb8C97088Ee0b2,@realScamSniffer,https://twitter.com/realScamSniffer/status/1748915624468947411,,,victim: 0xa14ea77bb57487f73459f06A5ad85F509492FEC3  scammers: 0x0000f0D34d51D23B0dd75A6b720c7F4f10430000 0x47d3503D499247AfA3E9A0A08CBb8C97088Ee0b2 0x40665350bcF25f602aa21b6e98d590C9F6E5Fcf4,
01/21/2024,Address,0x40665350bcF25f602aa21b6e98d590C9F6E5Fcf4,@realScamSniffer,https://twitter.com/realScamSniffer/status/1748915624468947411,,,victim: 0xa14ea77bb57487f73459f06A5ad85F509492FEC3  scammers: 0x0000f0D34d51D23B0dd75A6b720c7F4f10430000 0x47d3503D499247AfA3E9A0A08CBb8C97088Ee0b2 0x40665350bcF25f602aa21b6e98d590C9F6E5Fcf4,
01/19/2024,Smart Contract,0xfae06de70e34d7390f1826dbfc7253e4328f29a5,@De_FiSecurity,https://twitter.com/De_FiSecurity/status/1748339822068900289,56,,"2/ These cryptocurrencies have the same https://t.co/pBh2j0vIsX Score: 44/100, according to @DeFi Web3 Antivirus - Scanner  Token SCs: 0xfae06de70e34d7390f1826dbfc7253e4328f29a5 0xa763b4e62a5a203926504db5d0cf15a64c31e9ef 0x32892a32383d9d9ae74de9db1365d520fb9cc848 https://t.co/jHahhqs2sP",
01/19/2024,Smart Contract,0xa763b4e62a5a203926504db5d0cf15a64c31e9ef,@De_FiSecurity,https://twitter.com/De_FiSecurity/status/1748339822068900289,56,,"2/ These cryptocurrencies have the same https://t.co/pBh2j0vIsX Score: 44/100, according to @DeFi Web3 Antivirus - Scanner  Token SCs: 0xfae06de70e34d7390f1826dbfc7253e4328f29a5 0xa763b4e62a5a203926504db5d0cf15a64c31e9ef 0x32892a32383d9d9ae74de9db1365d520fb9cc848 https://t.co/jHahhqs2sP",
01/19/2024,Smart Contract,0x32892a32383d9d9ae74de9db1365d520fb9cc848,@De_FiSecurity,https://twitter.com/De_FiSecurity/status/1748339822068900289,56,,"2/ These cryptocurrencies have the same https://t.co/pBh2j0vIsX Score: 44/100, according to @DeFi Web3 Antivirus - Scanner  Token SCs: 0xfae06de70e34d7390f1826dbfc7253e4328f29a5 0xa763b4e62a5a203926504db5d0cf15a64c31e9ef 0x32892a32383d9d9ae74de9db1365d520fb9cc848 https://t.co/jHahhqs2sP",
01/19/2024,Address,0xa87c16d82f0a97dbe9a2459ee12db0f79dac65a7,@realScamSniffer,https://twitter.com/realScamSniffer/status/1748203401714749830,,,victim: 0x78e2c4de212474d410456e9aa0c3acbc44f0643a  scammer: 0xa87c16d82f0a97dbe9a2459ee12db0f79dac65a7,
01/18/2024,Smart Contract,0x4622aff8e521a444c9301da0efd05f6b482221b8,@CertiKAlert,https://twitter.com/CertiKAlert/status/1747824725722886612,1,,#CertiKSkynetAlert  🚨  We have seen another arbitrary low-level call exploit on @BasketDAOOrg.  They have warned of the vulnerability in 2022 in https://t.co/uBfZOqxVHm.  Please revoke all approvals for 0x4622aff8e521a444c9301da0efd05f6b482221b8.  Stay vigilant!,
01/18/2024,Address,0x4f4314e1e81650497d46e5b2179f5f3430902011,@realScamSniffer,https://twitter.com/realScamSniffer/status/1747779154874122714,,,victim: 0x373adc79ff63d5076d0685ca35031339d4e0da82  scammer: 0x4f4314e1e81650497d46e5b2179f5f3430902011,
01/17/2024,Address,0xa2f10ccba0f5950eea846be601d7e0a627144b4e,@realScamSniffer,https://twitter.com/realScamSniffer/status/1747620100708999282,,,victim: 0xefbf320e8bc2e0a051db24f73b6f5756deeddcda  scammer: 0xa2f10ccba0f5950eea846be601d7e0a627144b4e,
01/16/2024,Smart Contract -NO_ADDRESS-,0x3a23f943181408eac424116af7b7790c94cb97a5,@CertiKAlert,https://twitter.com/CertiKAlert/status/1747363276562821176,1,,#CertiKSkynetAlert 🚨  @SocketDotTech has been exploited for approx ~$3.3m  Users who approved SocketGateway contract 0x3a23f943181408eac424116af7b7790c94cb97a5 have had assets stolen due to vulnerable route added 3 days ago  incident is due to incomplete validation on users'… https://t.co/G8VZ3VdXjh https://t.co/NXKbQ5tkTB,
01/16/2024,Smart Contract -NO_ADDRESS-,0x3a23f943181408eac424116af7b7790c94cb97a5,@BlockSecTeam,https://twitter.com/BlockSecTeam/status/1747356096589894111,1,,RT @officer_cia: Hack ongoing on bungee!   Revoke approvals from this contract: 0x3a23f943181408eac424116af7b7790c94cb97a5 https://t.co/ljR…,
01/16/2024,Smart Contract,0x4e9bF21Ce718Dde4be2E0F5b167181b8AdAd12F6,@CertiKAlert,https://twitter.com/CertiKAlert/status/1747305813872423225,56,,#CertiKSkynetAlert 🚨  A user received 11.22 ETH (~$28k) on BSC from Binance that was immediately stolen by the Atlantis Exploiter  Victim had not revoked compromised contract  0x4e9bF21Ce718Dde4be2E0F5b167181b8AdAd12F6 before receiving the ETH  Always check your approvals! https://t.co/PrItiFmfVd,
01/16/2024,Address,0x145f2b66b7bf5ad64b4ae21d1c77a20c61bf45a9,@realScamSniffer,https://twitter.com/realScamSniffer/status/1747115880528683462,,,victim: 0x23f8c7db7a1b656652e9726ab264c5b181418b9f  scammer: 0x145f2b66b7bf5ad64b4ae21d1c77a20c61bf45a9,
01/15/2024,Address,0x8A42BDe043915B93edBbA1F6bf67626A43a21111,@CertiKAlert,https://twitter.com/CertiKAlert/status/1746940137089413228,1.0,,#CertiKSkynetAlert 🚨  A victim lost ~$1.9m worth of ARB interacting with a wallet drainer on 8th Jan  Theft address has bridged funds to Eth: 0x8A42BDe043915B93edBbA1F6bf67626A43a21111  Wallet drainer provider that has been operational from Oct 23 has taken credit. https://t.co/rVKM8eAmD6,
01/15/2024,Address,0x8a42bde043915b93edbba1f6bf67626a43a21111,@realScamSniffer,https://twitter.com/realScamSniffer/status/1746933917180121113,,,stolen funds are located on `0x8a42bde043915b93edbba1f6bf67626a43a21111`  https://t.co/EbTolPGELd,
01/15/2024,Address,0x8a42bde043915b93edbba1f6bf67626a43a21111,@realScamSniffer,https://twitter.com/realScamSniffer/status/1746933914483183885,,,victim: 0x1f38e548263e7d9376c62f990d8ff15e7fee2f95  scammers: 0x8a42bde043915b93edbba1f6bf67626a43a21111 0x7777777cec4d3a02fb80036789cb5002c591d5b5,
01/15/2024,Address,0x7777777cec4d3a02fb80036789cb5002c591d5b5,@realScamSniffer,https://twitter.com/realScamSniffer/status/1746933914483183885,,,victim: 0x1f38e548263e7d9376c62f990d8ff15e7fee2f95  scammers: 0x8a42bde043915b93edbba1f6bf67626a43a21111 0x7777777cec4d3a02fb80036789cb5002c591d5b5,
01/15/2024,Smart Contract,0x10412Dbac4ba7C1aFe2F019EBccE554C6bc547Df,@AegisWeb3,https://twitter.com/AegisWeb3/status/1746731339163046042,56,,"📉 Price Alert! 📉 #Slippage The price of $WEWE on the #BNBChain has experienced a drastic plummet of 98.82%. TOKEN CONTRACT: 👇0x10412Dbac4ba7C1aFe2F019EBccE554C6bc547Df  Just 25 minutes ago, several addresses initiated a significant token sell-off, causing this sharp decline.… https://t.co/InehpvlFS1 https://t.co/sODacSqSuX",
01/14/2024,Address,0x55e1cf5f76328b5bc5468f7c73a96ce768f4e2a8,@realScamSniffer,https://twitter.com/realScamSniffer/status/1746510109298274467,,,victim: 0x504cf83f0fbe9a4f97b67ea28a6fb70aa49231ae  scammer: 0x55e1cf5f76328b5bc5468f7c73a96ce768f4e2a8,
01/13/2024,Address,0xd3461039d812315090a0a671eb89446058316bf7,@realScamSniffer,https://twitter.com/realScamSniffer/status/1746166051229045100,,,victim: 0x6369A84a02387Ce6db26B96Edd140174CA3374e9  wrong address: 0xd3461039d812315090a0a671eb89446058316bf7  correct address: 0xD346F77Dd1D5714d9D51f39F082181c75Dcc6Bf7,
01/13/2024,Address,0xD346F77Dd1D5714d9D51f39F082181c75Dcc6Bf7,@realScamSniffer,https://twitter.com/realScamSniffer/status/1746166051229045100,,,victim: 0x6369A84a02387Ce6db26B96Edd140174CA3374e9  wrong address: 0xd3461039d812315090a0a671eb89446058316bf7  correct address: 0xD346F77Dd1D5714d9D51f39F082181c75Dcc6Bf7,
01/12/2024,Address,0x592856d68B3FEE1D2dAa34CdC9851f3477C52530,@CertiKAlert,https://twitter.com/CertiKAlert/status/1745915587069415730,,,#CertiKSkynetAlert 🚨  Earlier today @Wise_Lending was exploit via a malicious flash loan leading to the loss of ~$464k  Stolen funds transferred to EOA 0x592856d68B3FEE1D2dAa34CdC9851f3477C52530  https://t.co/tn6b9E9kO4,
01/11/2024,Address,0x1A42605D92C210E4bE47A6363046c591659ab444,@realScamSniffer,https://twitter.com/realScamSniffer/status/1745400886980219200,,,victim: 0x551b30bc933e26e098bd2e68d436c24ed39b7312  scammer: 0x1A42605D92C210E4bE47A6363046c591659ab444,
01/11/2024,Address,0x9462B598aa7e45e6C2df22c35337Be248Df98CD6,@PeckShieldAlert,https://twitter.com/PeckShieldAlert/status/1745259251243893011,,,#PeckShieldAlert A #ZeroTransfer scammer grabbed 960K $USDT from 0x3dff...5f0a.  Intended Address: 0x9462B598aa7e45e6C2df22c35337Be248Df98CD6  Phishing Address: 0x946c8e51d95a1f1643c3617363aee83439f98cd6 https://t.co/3IybgQ7I12,
01/11/2024,Address,0x946c8e51d95a1f1643c3617363aee83439f98cd6,@PeckShieldAlert,https://twitter.com/PeckShieldAlert/status/1745259251243893011,,,#PeckShieldAlert A #ZeroTransfer scammer grabbed 960K $USDT from 0x3dff...5f0a.  Intended Address: 0x9462B598aa7e45e6C2df22c35337Be248Df98CD6  Phishing Address: 0x946c8e51d95a1f1643c3617363aee83439f98cd6 https://t.co/3IybgQ7I12,
01/10/2024,Address,0x9cd5751cc1e60eab99b4e2c39149f729cb969fb8,@CertiKAlert,https://twitter.com/CertiKAlert/status/1745052707663085730,1.0,,#CertiKSkynetAlert 🚨  The @RDNTCapital exploiter has bridged ~286 ETH to EOA 0x9cd5751cc1e60eab99b4e2c39149f729cb969fb8  0x9cd has deposited 266.1 ETH (~$640k) into @TornadoCash   https://t.co/rYtEVOK4oh,
01/10/2024,Smart Contract,0x7aF28f224CF764e308463eDe2c34276d082092d4,@SlowMist_Team,https://twitter.com/SlowMist_Team/status/1744972012865671452,56,,🚨SlowMist Security Alert🚨  We detected potential suspicious activity related to @_LiquidCrypto. Please revoke approval for the following addresses ASAP:  BSC:  0x7aF28f224CF764e308463eDe2c34276d082092d4 AVAX:  0xf6b9EaFfBc8aC294102f93A661E3075C721f7a6a ETH:… https://t.co/ekfsQ0kMr9,
01/10/2024,Address,0xf6b9EaFfBc8aC294102f93A661E3075C721f7a6a,@SlowMist_Team,https://twitter.com/SlowMist_Team/status/1744972012865671452,1.0,,🚨SlowMist Security Alert🚨  We detected potential suspicious activity related to @_LiquidCrypto. Please revoke approval for the following addresses ASAP:  BSC:  0x7aF28f224CF764e308463eDe2c34276d082092d4 AVAX:  0xf6b9EaFfBc8aC294102f93A661E3075C721f7a6a ETH:… https://t.co/ekfsQ0kMr9,
01/09/2024,Address,0xf631ef23d1edd10931a0d06fa2b312d9232bee27,@realScamSniffer,https://twitter.com/realScamSniffer/status/1744531413616169332,,,victim: 0xd3ab3dc21354e105feb6ffc87e399384b123e31c  scammers: 0xf631ef23d1edd10931a0d06fa2b312d9232bee27 0xa3aa460c12713a000a33893b024d95db80945a2f,
01/09/2024,Address,0xa3aa460c12713a000a33893b024d95db80945a2f,@realScamSniffer,https://twitter.com/realScamSniffer/status/1744531413616169332,,,victim: 0xd3ab3dc21354e105feb6ffc87e399384b123e31c  scammers: 0xf631ef23d1edd10931a0d06fa2b312d9232bee27 0xa3aa460c12713a000a33893b024d95db80945a2f,
01/08/2024,Address,0xe07bCffac8cEC86886B49b509A4924182D2596d3,@CertiKAlert,https://twitter.com/CertiKAlert/status/1744369174699254097,1.0,,6/ Funds are also located in eth: 0xe07bCffac8cEC86886B49b509A4924182D2596d3 and eth: 0x51eF9B64e5Bc4A23C522ECE8769De87b022d3c41,
01/08/2024,Address,0x51eF9B64e5Bc4A23C522ECE8769De87b022d3c41,@CertiKAlert,https://twitter.com/CertiKAlert/status/1744369174699254097,1.0,,6/ Funds are also located in eth: 0xe07bCffac8cEC86886B49b509A4924182D2596d3 and eth: 0x51eF9B64e5Bc4A23C522ECE8769De87b022d3c41,
01/08/2024,Address,0x9481b7c8f83A7BB3E8e3648b453d6Eb59dFFcC30,@CertiKAlert,https://twitter.com/CertiKAlert/status/1744369171683488212,1.0,,"5/ The NRW was swapped for ETH and bridged to the Ethereum Network.  0x9481b7c8f83A7BB3E8e3648b453d6Eb59dFFcC30 deposited 375 ETH into TornadoCash, and also received ETH from 0xEa55BAEF29dc70799fAec4E2896b4D16A750E568",
01/08/2024,Address,0xEa55BAEF29dc70799fAec4E2896b4D16A750E568,@CertiKAlert,https://twitter.com/CertiKAlert/status/1744369171683488212,1.0,,"5/ The NRW was swapped for ETH and bridged to the Ethereum Network.  0x9481b7c8f83A7BB3E8e3648b453d6Eb59dFFcC30 deposited 375 ETH into TornadoCash, and also received ETH from 0xEa55BAEF29dc70799fAec4E2896b4D16A750E568",
01/08/2024,Address,0x9481b7c8f83A7BB3E8e3648b453d6Eb59dFFcC30,@CertiKAlert,https://twitter.com/CertiKAlert/status/1744369169607323698,,,4/ The 7th Jan drop was caused by 0x9481b7c8f83A7BB3E8e3648b453d6Eb59dFFcC30 which called `withdraw` on unverified contract 0x814304B1e200b4D36B26f53358BbBA6D6136B2F5  Contract was created by 0x6eA which was also funded by 0xfc8C,
01/08/2024,Smart Contract,0x814304B1e200b4D36B26f53358BbBA6D6136B2F5,@CertiKAlert,https://twitter.com/CertiKAlert/status/1744369169607323698,56,,4/ The 7th Jan drop was caused by 0x9481b7c8f83A7BB3E8e3648b453d6Eb59dFFcC30 which called `withdraw` on unverified contract 0x814304B1e200b4D36B26f53358BbBA6D6136B2F5  Contract was created by 0x6eA which was also funded by 0xfc8C,
01/08/2024,Address,0x28B38A8B0b5AbEcE315a5064495056ad158DDDfF,@CertiKAlert,https://twitter.com/CertiKAlert/status/1744369167342416181,,,3/ 0x28B38A8B0b5AbEcE315a5064495056ad158DDDfF was initially funded by 0xfc8Cd26F86E6169e95A0256004B5c8FD1a6EFdDF which received funds via FixedFloat.  0xfc8 also funded the NRW deployer.,
01/08/2024,Address,0xfc8Cd26F86E6169e95A0256004B5c8FD1a6EFdDF,@CertiKAlert,https://twitter.com/CertiKAlert/status/1744369167342416181,,,3/ 0x28B38A8B0b5AbEcE315a5064495056ad158DDDfF was initially funded by 0xfc8Cd26F86E6169e95A0256004B5c8FD1a6EFdDF which received funds via FixedFloat.  0xfc8 also funded the NRW deployer.,
01/08/2024,Address,0xEa55BAEF29dc70799fAec4E2896b4D16A750E568,@CertiKAlert,https://twitter.com/CertiKAlert/status/1744369164553167203,,,2/ The drop on 5th Jan was caused by EOA 0xEa55BAEF29dc70799fAec4E2896b4D16A750E568 who received NRW tokens from multiple wallets.  All purchasing wallets received funding from 0x28B38A8B0b5AbEcE315a5064495056ad158DDDfF,
01/08/2024,Address,0x28B38A8B0b5AbEcE315a5064495056ad158DDDfF,@CertiKAlert,https://twitter.com/CertiKAlert/status/1744369164553167203,,,2/ The drop on 5th Jan was caused by EOA 0xEa55BAEF29dc70799fAec4E2896b4D16A750E568 who received NRW tokens from multiple wallets.  All purchasing wallets received funding from 0x28B38A8B0b5AbEcE315a5064495056ad158DDDfF,
01/08/2024,Smart Contract,0x8A2DF808CCb0DB866C5C152412D1718929143f53,@CertiKAlert,https://twitter.com/CertiKAlert/status/1744369159461376048,56,,"#CertiKSkynetAlert 🚨  @Narwhal_fyi announced that they experienced an exploit. However, on-chain links suggest a possible exit scam.  Bsc: 0x8A2DF808CCb0DB866C5C152412D1718929143f53  In total, we have accounted for ~$1.5m with ~$1m deposited into @TornadoCash",
01/08/2024,Address,0xf409da711caa54abd182f8e88a876f5a69666326,@realScamSniffer,https://twitter.com/realScamSniffer/status/1744300500496068845,,,victim: 0xCB6Ba3125ED313FC147f1d46E7b092e81Bb009dD  scammer: 0xf409da711caa54abd182f8e88a876f5a69666326  https://t.co/Sv3N8Qt9Oh https://t.co/urdb7TG3Ry,
